Over65_Pct,Minority_Pct,BelowHS_Pct,Med_Gross_Rent,PD,Job_Pct_HRisk,PM25,Ozone,CrowdHouse_Pct,Unemployed_Pct,Town_Death,Population,Centroid_X,Centroid_Y,County_Name,Region_Name,OBJECT_ID,NO2,Resp_Risk,NPL_Prox,Traffic_Prox,Noise_Level,SVI_Overall,Death_Rate
-0.24152158052269926,-0.05358350333812889,-0.22863746271909205,-0.6828213697035164,1.414213562373095,0.806498002824918,9.029006950221568,44.501886476281946,-0.14999513890823865,-0.03847966043275466,30.0,18642,353528.5921707306,407144.1450901143,Burlington,Delaware River Region,142,26.00028384563576,0.6551338200313455,0.7071067811865475,1.414213562373095,-0.01790381639111813,0.23048532337003502,0.0016092693916961698
0.34709293695163923,0.5285015354834667,0.1505537046799679,-0.8579861462902872,0.0,0.6421563810703441,8.05264438356,43.8583921569,-1.3906136069927042,0.5146315479637923,1.0,1499,440206.4538651108,414638.1948985718,Burlington,Delaware River Region,143,21.825754338492896,1.2788732531365934,0.0,-0.7071067811865475,-0.31877579282181456,1.2201169651002797,0.00066711140760507
3.031640231736693,-1.0685831452375483,-0.7120659003477429,-0.7107461891593784,0.0,-1.1189592403603916,7.03787271804705,42.59148107098209,-1.0080257496143838,-0.7155584263223225,,2155,612576.0768620155,414541.0297385715,Ocean,Shore Region,144,22.24581368269622,-1.0527963853050373,-1.414213562373095,0.7071067811865475,-0.28094238871812616,-0.7349243446751684,
1.512130412104754,-0.8700387966697682,-0.28912642302208497,-0.632048970692858,-1.414213562373095,0.44024622072687547,8.021735293333363,43.80298394039912,-0.036001200907457176,-0.15844008728476436,8.0,10154,430817.94258833566,396672.11993840337,Burlington,Delaware River Region,145,20.23972230231885,-0.21511359800480992,0.0,-0.7071067811865475,-0.6620802554232362,-0.5852682503143707,0.0007878668505022651
2.16842617974299,-0.6890792497426841,0.5670839714163031,-0.1370180803389401,-0.7071067811865475,-0.36495666446073854,7.2087812303721135,42.64352097552007,-0.5093940668114258,0.010352086313889102,100.0,41815,590501.3825127124,379179.0300886966,Ocean,Shore Region,146,22.12067198555623,-0.1059064207818067,0.0,-0.7071067811865475,-0.505555377514658,0.15919682650527722,0.0023914863087408826
-0.2767134963895377,0.294350483114667,-0.14170031838828218,-0.40103455519436304,-0.7071067811865475,0.5406231488974849,8.369133440557945,44.22706440399837,-0.39703798298088205,0.3149916198484288,19.0,12232,408891.493906032,410341.285021279,Burlington,Delaware River Region,147,20.99520931262944,0.09377953934156134,1.414213562373095,-0.7071067811865475,-0.6567915688977738,0.33487072263779966,0.001553302812295618
-0.519978840587182,1.719636368945344,1.5307254963768,-1.0890005617887824,0.7071067811865475,0.22199569574573294,9.265422400571524,44.48797421307351,0.9003400372166561,1.0597345536626486,16.0,35660,338222.974278273,411118.8549884446,Camden,Delaware River Region,148,26.683085455120448,0.7458904258180422,1.414213562373095,1.414213562373095,0.20164270317302163,1.1364515198211338,0.000448681996634885
0.032908986680379435,-0.6646093015261971,-0.3968751356136231,-0.9874557637674658,-0.7071067811865475,0.04189623926692543,8.536093972600002,44.39937124179999,-0.6593294060116291,-0.28657899526357283,1.0,6010,397339.7546566804,414683.6400176548,Burlington,Delaware River Region,149,22.85280209891204,0.19947769976544855,0.0,0.0,-0.5311438058443764,-0.6594088544648681,0.00016638935108153079
0.01405243346399835,0.008696073355597212,-0.6377227270391231,0.3681672898171095,0.0,0.12192973542723425,8.704698327656482,44.43790698086029,-0.6873499431220556,-0.45300680894324663,42.0,41422,380762.8866827062,410506.80732803047,Burlington,Delaware River Region,150,25.41932041006316,0.2479017540848599,0.0,0.7071067811865475,0.055043073339410435,-0.874106365292998,0.001013953937521124
-0.3928650341476651,0.6422452113425096,0.3940704729832607,-0.5914310514843315,-0.7071067811865475,0.4521139185080597,7.783098856544909,43.52036857659477,0.11234067694661178,1.4153269383459675,24.0,27169,466110.94134042447,408584.4681609087,Burlington,Delaware River Region,151,20.955506069617176,0.7220371075033638,0.0,-1.414213562373095,-0.6927753965796448,1.050154453547184,0.0008833597114358276
-0.6700804078519665,0.7302500471724682,0.21874006171136348,-0.6752055098519176,0.7071067811865475,0.6488306431301551,8.400271971454236,44.27415921629451,0.7888448953201926,2.10804623454799,1.0,9563,411230.1592258045,423628.8053621948,Burlington,Delaware River Region,152,23.741068299372166,-0.010221984844610666,0.7071067811865475,0.0,-0.4200214180339333,0.5442668354716675,0.00010456969570218551
-0.26692105679934475,-0.4681597310039341,-0.7995651390887427,-0.48734763351248206,0.0,-0.29258327507549775,8.892311574656174,44.590913452462814,-0.2596914587919569,-1.0800677249937713,63.0,20449,364662.9609178647,415998.2927361168,Burlington,Delaware River Region,153,26.004527268470973,0.43167006573426614,0.0,-0.7071067811865475,-0.5987256121697456,-0.959677136436271,0.0030808352486674166
-0.4961474810438734,0.09773953434446689,-0.5331829177004564,-0.2944125172719807,0.7071067811865475,0.9047838941292567,9.187049598530692,44.695572291924535,-0.1214048457040577,1.359141769974244,3.0,7189,342879.1398959401,426659.85015311465,Burlington,Delaware River Region,154,27.882417877765807,0.6722890933407452,1.414213562373095,0.7071067811865475,-0.14592133504502378,-0.017312477208502004,0.0004173042147725692
-0.997497802862515,-0.1294307627720398,1.0023680466052753,0.5509479262554792,0.7071067811865475,0.481919074222406,7.443702739730001,42.70667516340001,0.046203898298485355,0.37037872900625535,,2684,543125.2953861195,429633.4421389885,Ocean,Shore Region,155,24.60539627265774,-0.10439990372839417,0.7071067811865475,0.7071067811865475,-0.16111692992561744,1.0991964228625235,
0.14339951232064369,-0.8878662951489067,-0.6969873680423273,-0.2360242584097237,0.7071067811865475,0.13035868386972144,9.144192602740002,44.765325490200006,-0.11574444922115763,-0.3701439315796046,9.0,2705,347697.05241404974,429476.2449468225,Burlington,Delaware River Region,156,27.522078432282623,0.5026043599987319,1.414213562373095,-0.7071067811865475,-0.31659120388368167,-0.5954436400927212,0.0033271719038817007
-0.9938296601082035,0.5656493787513547,-0.36960075088624217,-0.6193558709401935,-0.7071067811865475,0.7195762227166365,8.311454246579999,44.168505882400005,-0.9220204709288112,-1.5142063909744976,3.0,5989,421113.138929892,426243.8498368226,Burlington,Delaware River Region,157,21.189829618077734,-0.13257053870787955,0.7071067811865475,-1.414213562373095,-0.6993424001381898,0.3057648939039008,0.0005009183503088997
-0.051513344365092695,-0.7356043432568521,-0.7864251194603048,0.5890272255134729,0.0,0.10988059416043625,9.065469048221674,44.70131610640063,-0.45693214945173893,-0.5296844626162941,27.0,16416,355276.9922651785,425998.6360884048,Burlington,Delaware River Region,158,26.58032679481041,0.4317569932935624,1.414213562373095,0.0,-0.359437297766218,-1.0371439933184299,0.001644736842105263
-0.5907404134482814,1.345685513428596,0.7590337296449242,-1.3352466969904748,-0.7071067811865475,-0.22940909610144558,7.973624286280541,43.55507994063204,-1.1626384833741803,-1.0430342785496651,1.0,701,453645.5661807958,434259.3247835301,Burlington,Delaware River Region,159,21.28697941175656,0.5104347067533805,0.7071067811865475,-0.7071067811865475,-0.7031905375284302,0.8045952256273178,0.0014265335235378032
-0.40406746863482657,-0.48251235693753275,-0.14461533686738184,-0.632048970692858,0.0,0.45369779148035577,8.951041659862614,44.78085241927899,0.006183456301582265,0.015731173398769383,3.0,16548,368132.2618529984,431421.9400383644,Burlington,Delaware River Region,160,26.51371621854204,0.3954746791627213,0.7071067811865475,-0.7071067811865475,-0.4878435867672031,-0.05509483300621163,0.00018129079042784627
-0.8029692650899711,0.7923402045882623,-0.8388424498366769,0.7337285626938489,-0.7071067811865475,0.5770213744992324,8.554451506849999,44.46043267969998,-0.9515888883739227,1.3883168851654362,5.0,8672,402695.02562352165,431957.395004198,Burlington,Delaware River Region,161,23.885865298414096,0.1433298269845539,0.0,0.0,-0.07076672000353239,-1.1032222939099723,0.0005765682656826568
-0.5787876521060874,-0.027754314925050518,1.082510805426699,-0.6218944908907265,1.414213562373095,0.4299417260190977,8.982371715232496,44.86481874529764,-0.1568001169961773,0.6551128113336965,1.0,7857,365202.8502598197,437737.9549653642,Burlington,Delaware River Region,162,27.322044948940345,0.5311707358859262,1.414213562373095,-0.7071067811865475,-0.23801621127218706,0.8064389782305886,0.00012727504136438844
3.115699686621262,-0.6814182041302684,0.6000906767995952,-0.5533517522263378,-0.7071067811865475,-0.41428463215455785,7.408282867514954,42.68192069046066,-0.48796912674933,0.7043184549052024,162.0,43503,521106.20466684777,411552.26570298895,Ocean,Shore Region,163,20.61914937449617,-0.09176220281072592,0.7071067811865475,-0.7071067811865475,-0.7202735955423017,0.32250986742963106,0.0037238811116474726
-0.07061673247217948,2.577093291515759,-0.09521549974677271,0.4544803681352285,0.7071067811865475,1.1049423895878654,8.78029755568055,44.70670559816412,0.8361600383874149,2.2551496726752016,30.0,31662,382633.6897778567,435365.02762461454,Burlington,Delaware River Region,164,26.29865514523793,0.25552716502466477,0.7071067811865475,0.0,-0.49718510271412564,0.8479710886146831,0.0009475080538184574
4.307388989273635,-1.0316264523218104,-0.9997906638430092,-0.17002013969586796,-0.7071067811865475,-1.5800982654130216,7.120287671230001,42.0993267974,-0.2509202203714639,-1.836874363548243,0.0,396,617937.5154308504,440665.6116756573,Ocean,Shore Region,165,24.78020997881721,-0.6626892452431369,-0.7071067811865475,1.414213562373095,0.6724805035718122,-1.3275386621191458,0.0
0.08314336148300014,-0.43901936173638034,-0.07653525223204535,-0.14717256014107175,0.0,0.05666162348371278,7.231738667778375,42.44170153176997,-0.0925528883437505,-0.133948798601773,166.0,92325,589784.4143560235,423697.1091954075,Ocean,Shore Region,166,24.38692536182548,-0.026342376370171797,0.7071067811865475,0.7071067811865475,-0.3543426612612326,0.07463163405629897,0.0017979962090441375
0.2998274237826169,-0.1618906226281376,-0.40239577740648774,-0.632048970692858,0.0,0.4068865618114921,8.959175616439998,44.89306666669999,-1.1152887735592736,-0.9618185481639393,4.0,4469,365452.9352718097,442962.1874630712,Burlington,Delaware River Region,167,27.720289313906022,0.5736568890420171,1.414213562373095,-0.7071067811865475,-0.3343176837052258,-0.5450600808269888,0.0008950548221078541
-0.45223643905743593,0.4410192778603873,0.9394009305326829,-1.5231045733299104,0.7071067811865475,1.1420405434341774,8.916794794519994,44.88532026139996,-0.9460734288168252,1.4819257705338957,1.0,2267,374082.71546936897,449014.2890399471,Burlington,Delaware River Region,168,27.39778693729538,0.4945850759686012,1.414213562373095,-0.7071067811865475,-0.23707551950780206,1.0531940426633757,0.0004411116012351125
-0.15291274882109734,0.9828633249246977,0.8763090234788949,-0.4188048948480934,0.7071067811865475,0.46782028649702656,8.88371856981035,44.8466552795681,-0.983516111149962,-1.0313671789239458,4.0,8692,376601.5346888384,444631.62523311377,Burlington,Delaware River Region,169,26.32940013454267,0.418518463395872,1.414213562373095,-0.7071067811865475,-0.0991721999342281,1.060951733733096,0.0004601932811780948
-0.44038315478625645,-0.7480186501577833,-0.061773282821935026,-1.5129500935277786,-1.414213562373095,0.0906196077538645,8.236038082189994,44.02890588239996,0.4317083064354694,-1.5067287090929844,2.0,3275,434574.6650399799,437579.4103349485,Burlington,Delaware River Region,170,19.790789143772344,0.15801405898722698,0.7071067811865475,-1.414213562373095,-0.5980776351634367,-0.9560146772727015,0.0006106870229007634
1.8631891398863138,-0.9308570968100421,-1.094371792941943,0.8505050804183629,0.0,-1.261103876534293,7.120287671229998,42.09932679739997,0.03236754909959133,-0.32632848176692286,0.0,1048,619226.8672351646,450339.6694272384,Ocean,Shore Region,171,23.599313224390947,-0.6626892452431383,0.0,0.7071067811865475,-0.2462388745725371,-1.3275386621191458,0.0
-0.21524414237914677,-0.8661326977315227,-0.5435632475485912,0.41132382897616904,0.7071067811865475,-0.38466597364505833,7.1963768909914565,41.92589024346599,-0.6603145312191038,-0.13350570638554035,27.0,18598,611520.8781887828,453954.9126888663,Ocean,Shore Region,172,24.101538264311387,-0.4557792790226123,0.0,0.0,-0.517687651764089,-1.1263277955532975,0.0014517690074201527
0.0056368005385181216,0.7826523864221282,0.2106601579179206,-1.1093095213930457,0.7071067811865475,0.8794610763883709,8.742926783745109,44.68481595862416,-0.13659561165694162,2.706918737742083,4.0,9815,393487.57504462014,454902.62437611446,Burlington,Delaware River Region,173,26.696523740486207,0.35004105914955885,0.7071067811865475,0.7071067811865475,-0.0333664093387383,0.99350622497035,0.0004075394803871625
0.21998853839028704,-0.9291370932535876,-0.7366116597585823,-0.13955670028947303,0.0,-0.36094495794798775,7.168378630139998,41.85013660129996,-0.00231903994409005,-1.0602716045847274,5.0,4537,619124.6322993295,458506.6427586153,Ocean,Shore Region,174,23.534092046881906,-0.5817484764660595,0.0,1.414213562373095,1.011040351996533,-0.3803277479233768,0.001102049812651532
-0.850131654106291,-0.5582330970208499,0.7370829258389304,-0.1141705007841439,0.7071067811865475,-1.05377307858067,7.42251592494177,42.09933137071988,6.099110185263934,0.019354247091169438,198.0,102466,574309.686694535,450433.1444699466,Ocean,Shore Region,175,24.466297454359644,-0.27422182100792253,0.0,0.0,-0.3560357031830051,1.1326161658993037,0.0019323482911404758
-0.5007868865527939,1.234696621791393,0.0264833743814508,-0.8960654455482809,0.0,0.5795736721676296,8.690496053212518,44.59765312754956,0.4487227966608694,0.872429578413621,82.0,22586,383886.22870075854,451555.93996057287,Burlington,Delaware River Region,176,26.0880464465599,0.30719014038936426,0.7071067811865475,0.0,-0.20347455803770925,0.6208367676887064,0.0036305676082529
0.17823884542231194,-1.1018050078398898,-0.959355860429399,1.860875820730462,0.0,-0.25300185789070445,7.2261443835600065,41.74223137250003,-0.1548929335276785,-0.488204446771264,,4697,614079.3516365015,463458.1400734447,Monmouth,Shore Region,177,24.328161142552247,-0.3337939527637171,1.414213562373095,0.7071067811865475,0.04737691548536809,-1.5189961873289293,
1.2589144115886766,-0.17472684755120466,-0.3987179804051895,-1.0610757423329202,-0.7071067811865475,-0.2558657420479321,8.336274564371813,44.0252269840022,-0.47966386726311905,-0.6199746880400254,9.0,8533,432459.8924094501,457543.3249674067,Burlington,Delaware River Region,178,21.0444934226788,0.3178245430375295,0.0,-0.7071067811865475,-0.20599482979828546,-1.3245832531392832,0.001054728700339857
-0.15463703465269701,-0.04019997380519801,-0.15341287272720727,-0.8909882056472151,-0.7071067811865475,0.26973170182663453,8.56371348653534,44.2975241377075,-0.2907612816208232,-0.3556464739835741,7.0,12552,412356.3398607187,457775.5707299486,Burlington,Delaware River Region,179,25.49256050063985,0.836659058117048,1.414213562373095,-0.7071067811865475,0.02183876732290029,-0.649512562581409,0.0005576800509878904
-0.3153662406751647,-0.7561192008598069,0.4923415981925711,-0.4848090135619491,-1.414213562373095,-0.17285667886960412,7.769008493150005,43.31110588240004,-0.8986788119336458,0.22358595939035816,5.0,8513,494769.65148458665,443419.0190625303,Ocean,Shore Region,180,19.55550672731031,0.21168180641559384,0.7071067811865475,-1.414213562373095,-0.7499029247274246,-0.002231994477052962,0.0005873370139786209
0.13503526809435223,-0.6172396322549044,-0.05777920786114924,-0.048166382070288165,0.0,-0.21650377575242433,7.271127099219505,41.99636526500562,-0.35952723298239936,0.05008444440879378,146.0,75342,597743.9306198908,450409.31495723873,Ocean,Shore Region,181,24.741403572232024,-0.29043785939729055,0.7071067811865475,0.7071067811865475,-0.3734684447683005,-0.09860343119367329,0.001937830161131905
-1.1532921289496343,0.16205113701436444,-0.08417578991291408,1.081519495916858,-0.7071067811865475,-0.6662009780111646,7.941742927749571,43.56308659648964,-0.5232656924432523,-0.1834950434369529,1.0,7526,467940.6273382383,457339.1001461968,Burlington,Delaware River Region,182,17.58900823196152,0.7207295082895886,0.7071067811865475,-1.414213562373095,-0.7449303127682424,-0.08444394349988728,0.00013287270794578793
1.699312513458359,-1.2150397903907784,-1.2239357067419308,-0.17002013969586796,0.0,-0.8496028774793093,7.210677260270001,41.5624764706,-1.024748639025907,-0.6808187808799739,,1655,621984.6835777243,472176.74960469455,Monmouth,Shore Region,183,25.05659100107293,-0.6922970420535357,1.414213562373095,0.0,0.23855722568808604,-1.5606173884614907,
-1.0029272496545536,0.570763367236474,0.14304793142093372,0.42401692872883356,0.0,-1.3129196988735519,8.37328136986,43.85993333329999,-0.567808279471745,2.8047881966918347,1.0,752,427471.7671415597,474815.9298578203,Burlington,Delaware River Region,184,26.60889272529248,1.036188020688118,0.7071067811865475,-0.7071067811865475,1.0807829838266323,0.5979895376451497,0.0013297872340425532
-0.030253510438500008,-0.23121225096399084,-0.33377987914769097,-0.5635062320284694,0.7071067811865475,0.15635960681223496,8.360741643840003,43.76164248370001,-0.03216140714708498,0.11336090166964147,6.0,3823,433432.627575431,479252.7333201543,Burlington,Delaware River Region,185,24.63089283246544,1.0204866380505635,0.0,1.414213562373095,-0.2673593161365361,0.09459206289448406,0.0015694480774261052
0.9189226831855658,-0.9823956614944724,-1.0365744276237032,0.30216317110325375,0.7071067811865475,-0.05451012351141838,7.26101534247,41.37539477119999,-1.1383722625678387,-1.0903990569855797,,4564,619617.1658713226,479772.2148927376,Monmouth,Shore Region,186,25.20192743078452,0.5870886351760574,1.414213562373095,0.0,0.32560737799028044,-1.5321397245286859,
-1.0526359405128807,0.7120212914163092,0.32807446106579996,0.11430529476381823,-1.414213562373095,-0.7376455019253396,8.188757930238342,43.63499436756702,2.49122695067253,-0.5898941944821342,0.0,7506,449970.3165888574,465768.9349925295,Burlington,Delaware River Region,187,18.85025729358073,0.14963186844859,-0.7071067811865475,-0.7071067811865475,-0.6607326337817576,-1.1361468020632384,0.0
2.373963656091129,-1.1672487551630797,-1.1691813676486713,1.5130848875074532,0.0,-0.8590212039612497,7.2221465753399965,41.39587124179998,-0.6353490421209862,-1.286342659081212,,2927,624116.572888911,481273.3444364071,Monmouth,Shore Region,188,24.70929113874098,1.8018445816127069,1.414213562373095,-0.7071067811865475,0.2504066920157232,-0.5384883122271116,
-0.12924521843389278,-0.44966549140853873,-0.41262403162182476,-0.07862982147668311,-0.7071067811865475,-0.11656795296703427,7.597663601574466,42.38029974752492,0.00323069087765342,-0.9001251980755623,74.0,56968,532521.9454943389,456130.95476065576,Ocean,Shore Region,189,21.93146971106316,-0.2736887047320669,0.0,-0.7071067811865475,-0.6915967857813174,-0.5420892490363716,0.001298974863081028
-0.6571916348698406,-0.18435267452718712,0.013246630755708776,0.13969149426914737,1.414213562373095,0.3155897724506625,7.249526849319999,41.24228300650001,-0.5061958716231107,-0.20124095975672576,,1740,624775.8476365649,487773.6706745736,Monmouth,Shore Region,190,25.2434068464508,2.5273715722293533,0.7071067811865475,-0.7071067811865475,0.36417360327871534,-0.05480614327607912,
-0.4698456966136666,-0.03267423123905729,-0.5304788682992984,-0.7945206475269645,-0.7071067811865475,-0.3740000177553465,8.359988790610455,43.78004757819284,-0.01968265297576977,-1.0423314467346358,5.0,11967,438606.4280644905,479049.0422905274,Burlington,Delaware River Region,191,25.19802700383724,0.8603007609261529,0.0,0.7071067811865475,0.20282476280449646,0.1830153274747203,0.0004178156597309267
-0.5795323481443466,-0.7120628278466914,-0.7835708767004113,-0.6168172509896606,0.7071067811865475,0.15927404224730868,8.106337808220003,43.2406954248,-0.036458990104818345,-0.2958649407681044,,1892,467508.9124097665,489949.78016749024,Monmouth,Shore Region,192,18.01013396807519,0.31720432671025306,-0.7071067811865475,-1.414213562373095,-0.5826657764614116,-1.5847138733277104,
-0.18849958992256377,-0.49744906568743824,-0.13665768996333175,0.2437749122409968,0.7071067811865475,-0.04513350264456998,7.263889666156735,41.15654316482809,-0.015639043582182658,0.9946147487656171,,5624,624287.4500345596,490125.05540748686,Monmouth,Shore Region,193,23.783137772529813,1.292749014822227,0.0,0.0,0.4842106914104945,0.15407764741781926,
0.9254134532956433,-0.8622596969939076,-0.8825563429680598,0.030530836396232122,0.7071067811865475,-0.15986631932056508,7.262999452049994,41.07254509799999,-0.3867093157444921,0.32809144599652934,,1789,627339.0107665248,494935.9396505281,Monmouth,Shore Region,194,24.81276158899601,-0.6272391544416233,0.0,0.0,0.7465922772402129,-0.3273154812176939,
-0.6592926038087501,-0.3490726168078641,-0.17896904633630414,-0.6193558709401935,0.0,1.8156203221025138,7.559554246580001,41.37717843140001,0.22094178741268614,0.7135057932098583,,1299,584029.5525655777,497020.3749501556,Monmouth,Shore Region,195,22.56314213465565,1.2686847734077586,0.7071067811865475,-1.414213562373095,-0.3470532082439551,0.5541777469792954,
-0.45354223008357847,-0.22436724143189224,-0.5808999304135924,-0.6955144694561809,1.414213562373095,1.0971358113253018,7.310696986299996,40.96746274509998,-0.34211351273854373,1.7034000203421387,,4672,623383.7528366921,497667.767028071,Monmouth,Shore Region,196,24.820734869685538,-0.44216427677775294,0.0,0.7071067811865475,0.0961458163025526,1.6709402910519193,
0.37714127685643956,-0.5366748680504196,-0.9420558228163379,-0.17002013969586796,-1.414213562373095,-0.6050208521769885,7.9532252054800034,43.162107189499984,-0.5869166809418052,-0.4590080489431687,,6940,484695.5512782722,478191.5102129467,Monmouth,Shore Region,197,18.616176053681794,-0.001795841455562875,0.0,-1.414213562373095,-0.6920969891166086,-1.1080415908832162,
-0.6769194763371779,1.8070131525079531,1.153763958771701,-0.6168172509896606,1.414213562373095,0.31633546667838225,7.300877955455026,40.79352421309582,0.14375906299401825,1.9434863076117017,,15597,628472.9747271854,506226.56290256977,Monmouth,Shore Region,198,25.67117640614887,0.0992876415693723,-0.7071067811865475,0.0,0.48051648657930446,1.8507792788152655,
0.4447150448070963,-1.0336262683454494,-1.2984296707034066,-0.08624568132828185,0.0,-0.8583054706128731,7.313661369859998,40.5949326797,-0.5153524982440932,-1.3825256918867694,,230,631276.4787941882,509883.4775047377,Monmouth,Shore Region,199,24.591602447743405,0.33812365930722305,-0.7071067811865475,0.0,0.013296007619497573,-0.13410548438127515,
0.1382735206758363,-0.7494041722644528,-0.7681508129865113,-0.17002013969586796,-0.7071067811865475,-0.1472117128100828,7.92338356164,42.74525098040001,0.8969981867938025,0.15586094386143443,,854,499538.2042149041,505584.2613656558,Monmouth,Shore Region,200,19.57734391664772,-0.1386983660112518,-1.414213562373095,-1.414213562373095,-0.7497092350865883,-1.4418874357570257,
0.45632473806791574,-0.98548543398271,-0.9246456584027422,-0.8529089063892215,0.0,-0.7108319103203166,7.313661369859997,40.59493267970001,1.1808402941354712,-0.16486689305074553,,475,631344.9541975607,511475.1719919443,Monmouth,Shore Region,201,25.380546324520417,0.33812365930722305,-0.7071067811865475,0.0,1.566851544951202,-0.13410548438127565,
1.3714041709424987,-1.0570193098556149,-0.9128306465196752,4.0060096789307735,0.0,-0.5815774798389302,7.313661369859998,40.59493267969999,-0.5132253246365488,-0.4095140396009165,,749,627063.8836611349,510989.3548861556,Monmouth,Shore Region,202,25.192313077074623,0.33812365930722305,-0.7071067811865475,0.0,0.038067934612265326,-0.13410548438127565,
-0.869082506247149,2.6725366614395747,3.4920361473967088,-1.132157100947842,1.414213562373095,-0.12156911442349866,8.427817461930186,43.52833852260338,2.019760553639597,2.5476034693184033,77.0,83412,421836.6550378751,503764.4328202792,Mercer,Delaware River Region,203,25.371056514585536,0.4427363293242826,-0.7071067811865475,1.414213562373095,0.7834307308210561,1.982273325224304,0.0009231285666330984
-0.48839348901081214,-0.2924396002414409,-0.5216876230464548,0.14223011421968026,-0.7071067811865475,0.3849986985429903,7.559248343143723,41.72876626152288,-0.16205534130391816,0.024838183206910763,,51959,574764.4272375026,490472.2558285706,Monmouth,Shore Region,204,22.27846605253532,-0.22156078115807923,1.414213562373095,-0.7071067811865475,-0.5099361019545611,-0.5833300623644792,
1.8016264655881622,-0.4356754974622636,0.97067227930086,-0.8808337258450835,-0.7071067811865475,0.8466177361907277,7.31366136986,40.5949326797,0.16943614465924645,0.8217857125701672,,519,632464.0864942332,516486.3479931951,Monmouth,Shore Region,205,25.632411517438797,0.33812365930722516,-1.414213562373095,0.0,0.3623376888490153,-0.1341054843812749,
-0.7929671580325427,0.2096621378406,-0.7661771645205133,0.36309004991604366,-0.7071067811865475,-0.7403140535140846,8.188889890476204,43.05498207289688,-0.24589334255400433,-0.7501299778021921,,14365,467259.9678649753,505626.23437882215,Mercer,Delaware River Region,206,21.32727383687264,0.13759490572989802,-1.414213562373095,0.0,-0.25622368259046174,-0.7129844374069595,
-0.0674255701330103,0.32068881252971965,0.21742347530613534,-0.5203496928694099,0.0,0.08696160141112971,8.32058423494227,43.36246378003048,0.1171510377181215,-0.07854596682840415,186.0,87424,442110.6540724282,499198.2998921983,Mercer,Delaware River Region,207,23.320857159438937,0.25600682440119327,-1.414213562373095,0.7071067811865475,0.05656584669308948,0.2124185227018309,0.002127562225475842
-0.664361304451821,1.4203862516595664,3.2621325958299594,-0.0354732823176236,1.414213562373095,0.4417049954830956,7.799718973061209,41.78858401158105,0.867977281335591,-0.746342250551056,,11797,554462.6184401361,520562.34656690434,Monmouth,Shore Region,208,22.75889949222196,-0.05975149734307502,-0.7071067811865475,0.7071067811865475,-0.22095835460647695,1.7049862155778388,
-0.6313124157814878,-0.5252303501807597,-0.4802655295866025,0.7108809831390527,-1.414213562373095,-0.22035883281826757,7.890621107927807,42.58925818696339,-0.6420196049108015,-0.4548777235155471,,10443,515108.4785389241,499524.0548181161,Monmouth,Shore Region,209,19.65384791046633,-0.12477992086177084,-0.7071067811865475,-1.414213562373095,-0.710343482342206,-1.457531806856611,
0.19409858849421466,-0.22395718559976294,-0.4128474376787702,-0.7158234290604442,0.0,0.1369906264751724,7.423527834165884,40.5532331326048,-0.7123511027859685,-0.3913854073913914,,26709,620711.4571972815,516501.8151538633,Monmouth,Shore Region,210,25.64052390109236,-0.12664485273316478,-0.7071067811865475,0.0,-0.25940591408734653,-0.5770768726593419,
-0.07175970943679758,0.8093723680133573,1.1488810638282247,-0.0354732823176236,0.7071067811865475,0.10171823911512967,8.118403287670004,42.75695163400004,0.7000172003992355,0.2576080807053434,,5375,484885.4098721108,522521.1133186557,Mercer,Delaware River Region,211,21.415843207221545,0.5052757442841549,-0.7071067811865475,0.7071067811865475,-0.4652942291227349,1.5035792507083587,
-0.20125251496897487,0.712744275467277,0.06266873042654843,-0.3604166359858364,0.0,-0.18165508412930853,8.491926496693303,43.32999852401251,1.2827587426869258,0.8674056473158221,,36037,408538.7242227296,520503.1949463636,Mercer,Delaware River Region,212,24.37252668634752,0.07648656300041576,-1.414213562373095,0.0,0.7659206878031691,0.33023050316676916,
-0.19976695183025936,-0.18897857604519627,-0.24438218248208177,1.045978816609397,-0.7071067811865475,0.1781357443887862,7.778279787673252,41.87764073900344,0.21046705173034197,-0.7026729792249665,,34945,551731.0991001618,510502.9928339459,Monmouth,Shore Region,213,20.64595854111878,-0.16936026660075165,0.0,0.0,-0.5695865975026178,-0.5045167161927938,
-0.3650219634437042,1.0600937976628886,0.24981484847729418,-0.38580283549116556,0.0,-0.004672322127525395,8.121079492347574,42.77026596494378,0.2746447478200065,-0.5505785691561481,,27245,478135.9221374797,519218.35499636456,Mercer,Delaware River Region,214,20.837561458309477,0.17517701994235918,-1.414213562373095,0.0,-0.18280676771561913,1.2841751286485794,
-0.33241996100562693,-0.1443900005334998,-0.42107910363429685,0.469712087838426,0.7071067811865475,0.5510165579383312,7.984227397259999,42.17048496729998,0.7545363604698061,0.8985261439500684,,2119,530505.6975330616,533255.8454580717,Monmouth,Shore Region,215,21.492482054259924,-0.18851205815251798,-0.7071067811865475,-0.7071067811865475,-0.5618784770434,1.365133992204258,
-0.42816006598848555,-0.683377761655973,-0.007302280838977591,0.8505050804183629,0.7071067811865475,-0.5817833950235388,7.434854493007722,40.32441111485931,1.3457631256116662,-0.36091128390189514,,7908,626375.0162736629,530389.996530991,Monmouth,Shore Region,216,25.75116403323715,-0.26690300501017034,-1.414213562373095,0.0,-0.3727703029162272,-0.7857768399613646,
