Over65_Pct,Minority_Pct,BelowHS_Pct,Med_Gross_Rent,PD,Job_Pct_HRisk,PM25,Ozone,CrowdHouse_Pct,Unemployed_Pct,Town_Death,Population,Centroid_X,Centroid_Y,County_Name,Region_Name,OBJECT_ID,NO2,Resp_Risk,NPL_Prox,Traffic_Prox,Noise_Level,SVI_Overall
37.435384358846086,6.503251625812906,4.365733113673806,1315,3,19.759879939969984,7.211545356977408,43.24857708561063,3.4684008671002147,3.656059580230196,2.0,5997,490884.67241075775,181210.94587473944,Atlantic,Southern Shore Region,19,20.268583151246364,0.27075718148272,1,1,45.97946481,0.1708304652326164
14.762000401687086,19.341233179353285,12.929292929292927,1250,0,17.47338823056839,7.554750136990003,43.62684575160007,9.66057441253264,8.387096774193548,3.0,4979,342708.1138943634,162939.65991082415,Cumberland,Southern Shore Region,20,18.408445128723883,0.336319182314977,0,0,45.03897074,0.7988000000000002
22.67389340560072,11.924119241192413,15.950920245398772,961,0,25.022583559168925,7.586510136990001,44.10090326800002,6.413730803974701,6.681034482758621,0.0,1107,310799.9981934485,157946.29391332343,Cumberland,Southern Shore Region,21,17.880447176017952,0.3412668131469339,0,0,45.00525686,0.6478
26.98365527488856,32.9767211490837,10.550996483001173,1163,3,23.96235760277365,7.194499378543637,43.300909907986814,11.381872213967313,10.688439413620335,3.0,10095,496535.2558375132,186184.76876828077,Atlantic,Southern Shore Region,22,21.10360082432245,0.2694164271297076,1,3,46.13722973,0.629706745913818
20.335212103233463,17.131415010382675,6.0920016576875256,1583,2,24.428952832987243,7.300702111335739,42.97344787873394,12.54820528033224,5.091937765205092,13.0,6742,472997.1986925285,186096.82996777815,Atlantic,Southern Shore Region,23,20.081771761032574,0.2731978577166065,1,2,45.92109675,0.3011918299670196
17.539555991659512,22.310805838341714,8.840432724814063,1720,2,29.375689930087084,7.309172190205198,42.92433358399072,19.51428921869251,6.614427287393409,31.0,8153,477290.5069871818,196293.4700075276,Atlantic,Southern Shore Region,24,20.898816011888783,0.2804088572560084,2,2,46.053124,0.5037820311541763
12.55203330131284,34.16586615433878,19.870194707938094,1263,0,20.493115593980143,7.703703287669995,43.74041372549996,32.53282100544348,6.559485530546624,2.0,3123,296161.34721147735,184419.56494961304,Cumberland,Southern Shore Region,25,14.962085549709414,0.3492118528601029,0,0,45.03456844,0.7666999999999999
14.96881496881497,84.43643253769837,26.3374814933376,904,2,26.511223979578407,7.153877579962832,43.408174012010704,16.760967393878786,12.579969427617051,15.0,37999,505707.4412905921,199160.1201141141,Atlantic,Southern Shore Region,26,20.54575563130956,0.2898360772187221,1,4,47.03309909,0.9274298744703806
21.53589315525877,10.851419031719532,4.470588235294118,1208,0,27.879799666110184,7.862397534250002,43.84290915030001,13.522537562604342,8.552631578947368,0.0,599,245957.03332867293,202703.70997573808,Cumberland,Southern Shore Region,27,15.73954156001882,0.303659034286969,0,0,45.00267012,0.4727
35.6442831215971,16.1524500907441,7.06371191135734,1890,0,18.87477313974592,7.493952876709994,42.46940915029999,22.794918330308533,9.899328859060402,1.0,2755,400471.1898284218,210321.27692561224,Atlantic,Southern Shore Region,28,16.76097793195253,0.3168244025281078,1,0,45.17726958,0.5282999999999993
11.458333333333334,5.439814814814815,8.05484147386461,1518,0,19.386574074074076,7.493952876709997,42.46940915029996,17.650462962962962,4.079696394686907,0.0,1728,410891.4429946052,196501.309978988,Atlantic,Southern Shore Region,29,17.719155357306647,0.3168244025281078,0,0,45.05861601,0.5283000000000001
16.500126258071496,38.81533855200029,15.777067728248912,998,1,20.150788211103496,7.815920168400771,42.66188853820783,11.78889650445511,8.879761015683346,39.0,27721,336327.83397302794,203150.08933232352,Cumberland,Southern Shore Region,30,16.301317356938394,0.3410746886978176,3,2,45.52350774,0.7885191082572791
30.593297101449277,12.579257246376812,6.012486427795874,1344,1,24.88677536231884,7.104400199741813,43.488495432082175,7.6992753623188435,3.928492606488634,1.0,8832,525700.2173063331,209977.93492857367,Atlantic,Southern Shore Region,31,20.79359608814943,0.2648350220795096,0,1,45.4088463,0.4043569972826083
7.06601466992665,84.49470252648737,33.77834429088958,1129,3,15.114099429502852,7.882963123788338,43.30025957960535,42.04971475142624,6.879715934309809,36.0,24540,286138.1568054002,217765.79812578112,Cumberland,Southern Shore Region,32,17.259200566411913,0.3087109226468503,0,2,45.75163139,0.8574711019801539
16.791979949874687,15.789473684210526,14.385964912280702,880,0,26.31578947368421,7.88983013699,43.478658823500005,11.02756892230576,12.053571428571429,0.0,399,267218.3947857297,229081.9798896946,Cumberland,Southern Shore Region,33,11.783676850869467,0.3114038675327309,0,0,45.39391229,0.6734000000000002
20.144120537176548,34.29413691451032,18.71559633027523,1173,0,19.816573861775304,7.954295068490001,42.79411960779999,21.749099246642643,3.8793103448275854,2.0,3053,311518.6891593592,233607.86109382287,Cumberland,Southern Shore Region,34,14.209855106450764,0.3275173495553728,1,0,45.15932557,0.6743999999999999
23.506611947104425,21.31782945736434,8.84818379385284,1011,0,21.43182854537164,7.889830136989997,43.4786588235,16.279069767441854,3.953798311861395,1.0,4386,272733.7354942238,226542.6800142415,Cumberland,Southern Shore Region,35,13.88879325593352,0.3114038675327311,0,0,45.10125825,0.6734000000000001
17.079889807162534,39.25619834710744,15.226198514517218,899,1,20.91368227731864,7.8971936986300015,42.42231307190001,11.179981634527095,12.181818181818182,4.0,4356,367119.2061516303,254383.2498251125,Atlantic,Southern Shore Region,36,14.578739773278,0.3594155753223169,4,1,45.45842112,0.8259000000000002
24.264049955396967,3.1222123104371096,8.352402745995423,1600,0,24.442462087421944,7.204915698630002,43.01210915030002,7.047279214986617,4.234527687296417,0.0,1121,493855.3826477018,253245.75062374023,Atlantic,Southern Shore Region,37,20.2668280692872,0.302646532445091,2,1,45.79849604,0.3542000000000002
21.698662012798135,6.980802792321117,7.915993537964459,950,0,23.9674229203025,7.959613424659999,43.93488366009999,9.598603839441536,4.25776754890679,0.0,1719,224050.63301925675,232527.7897631526,Salem,Delaware River Region,38,16.350129846730656,0.3144676073277159,0,0,45.0097024,0.2598999999999999
18.72882504404391,38.33852825586123,8.561236623067776,945,0,20.68030898495731,7.997179452049999,43.0658581699,11.437864209242449,7.056694813027744,6.0,7379,290334.15335001645,241918.50424940512,Cumberland,Southern Shore Region,39,14.902255481212476,0.317937638376438,0,0,45.21345694,0.6522999999999998
17.882971729125575,14.72715318869165,10.640216411181244,1563,1,29.585798816568047,8.01749178082,42.570536601300006,8.152531229454311,5.10688836104513,2.0,1521,346886.76219184394,259236.98683677983,Gloucester,Delaware River Region,40,17.33076915290587,0.3382425435261451,4,0,45.26758077,0.3442000000000001
16.687210580670953,56.82613185861345,21.78404463881768,1057,1,19.43232168437885,7.919016829713988,42.41291554625077,19.05253689575908,7.153889356922213,57.0,60034,350271.0730948912,233456.6299330294,Cumberland,Southern Shore Region,41,17.030961134687725,0.3391688201883325,4,1,45.66374798,0.805278833660925
23.288973384030417,18.726235741444867,7.5933075933075935,1201,0,27.376425855513308,8.0776939726,43.9015830065,9.9809885931559,9.523809523809524,0.0,1052,210717.5245807653,257365.50813224167,Salem,Delaware River Region,42,15.919994233025012,0.329346486998388,0,0,45.0168762,0.5213
19.183494293239683,22.69534679543459,9.57510472770796,1151,0,24.231782265144865,8.042577534249999,43.58317320260001,6.014047410008786,7.047279214986619,0.0,2278,244672.78102632088,252948.276153069,Salem,Delaware River Region,43,15.18500364036883,0.321336703489855,0,0,45.20546243,0.5514000000000001
33.85321100917431,3.5779816513761467,0.6403415154749199,1313,1,19.541284403669724,6.982780876710006,43.457963398700045,6.88073394495413,7.558139534883721,0.0,1090,564607.5215171513,267023.1968220733,Ocean,Shore Region,44,20.164891416092114,0.2744658506051591,0,1,45.34942151,0.4210000000000005
15.519765739385068,76.44844174858817,17.522245037645447,869,2,24.95293871574984,8.151540623526653,43.76115893888088,19.22192010039741,14.628149969268591,1.0,4781,218721.3482363473,269601.6449132003,Salem,Delaware River Region,45,16.272048609046216,0.3324492169200402,0,2,45.56671622,0.9075278811964024
13.43318061063412,43.80318022561891,8.15832441867012,1439,0,27.05501867323759,7.544249881083804,42.41226904493487,12.840257190159008,10.217149220489976,8.0,25973,421081.6634132893,243956.2998785302,Atlantic,Southern Shore Region,46,19.107032569933978,0.3376021750389537,4,1,46.8346353,0.6681132984252879
18.8759424263194,27.511994516792324,17.824300528272353,1230,0,18.99931459904044,7.796948219179992,42.35398104579996,10.54146675805346,14.882226980728053,1.0,7295,379694.0466465426,247026.90840265527,Atlantic,Southern Shore Region,47,16.61904123447845,0.3738351712471429,3,0,45.20353696,0.7565999999999992
14.275766016713092,8.635097493036211,4.564315352697095,1296,2,27.36768802228412,8.161150958899999,42.9975490196,12.883008356545956,4.135338345864661,0.0,1436,302412.29167094064,277748.12123832107,Salem,Delaware River Region,48,15.241617294668046,0.3240168276770689,0,1,45.61841944,0.5133
17.57521596663688,12.094131665177242,8.081264108352144,1325,0,20.4051236222818,8.115941117450001,43.351971530186525,16.502829907655638,4.41340782122905,0.0,3357,264253.05484591593,261511.0260879062,Salem,Delaware River Region,49,14.66718152568486,0.3258114904429793,0,0,45.08095473,0.4939711930706024
19.305019305019304,7.425007425007425,4.890604890604891,1314,1,23.96792396792397,7.103353150679998,42.9825143791,3.47490347490347,5.993150684931507,0.0,3367,540000.4268188481,277896.64079036564,Ocean,Shore Region,50,20.34753225687811,0.2959527691285739,0,1,45.26610043,0.4811999999999999
19.033588685916325,13.847967000589277,8.13758389261745,1256,0,22.15674720094284,7.816617260269997,42.5560457516,11.1962286387743,7.046979865771812,0.0,1697,394221.23243672017,278090.58544840664,Atlantic,Southern Shore Region,51,18.485226806389583,0.415718672604259,3,1,45.51338573,0.4826999999999998
41.84938036224976,2.669208770257388,2.0856201975850714,1131,1,20.781696854146805,6.928916712330001,43.35013921570002,4.385128693994275,3.6511156186612577,,1049,581719.0262450041,296086.228918992,Ocean,Shore Region,52,21.21200429946141,0.2687262074881991,0,3,45.9317884,0.0626999999999999
13.503649635036496,14.732360097323602,11.3044216243741,1271,0,22.82846715328467,8.105236672685335,42.79584428672605,12.347931873479324,6.827486997897532,7.0,16440,347971.81550266646,276397.8283352405,Gloucester,Delaware River Region,53,16.707805478031947,0.3479967592807383,3,1,45.36405507,0.49011548053528
15.79861111111111,17.505787037037038,4.303563165201296,984,2,24.76851851851852,8.35879643836,43.4149666667,27.37268518518519,2.8713418001104363,13.0,3456,259658.15220093715,297256.91752249,Salem,Delaware River Region,54,16.063485184210084,0.349579060028173,0,2,45.73417966,0.6167000000000002
20.30833086273347,11.44381855914616,9.218351741716228,1207,0,22.680106729914023,8.223783287669992,43.13935098039997,24.10317225022236,5.34629404617254,0.0,3373,296054.64108654065,281860.9140297808,Salem,Delaware River Region,55,15.016861442186524,0.3277277397931556,1,0,45.20543974,0.5413999999999993
49.72462627852085,1.8882769472856016,2.2867194371152157,1358,1,18.17466561762392,6.92891671233,43.3501392157,3.147128245475997,2.9166666666666665,,1271,584570.1205288216,302762.94850515574,Ocean,Shore Region,56,20.224462937822693,0.268726207488199,0,1,45.36618429,0.0627
20.137299771167047,28.60411899313501,10.20408163265306,1198,0,23.16933638443936,8.28539041096,43.5896300654,36.04118993135011,4.392386530014641,2.0,1748,238893.43495646687,287109.2301407382,Salem,Delaware River Region,57,15.241446853940316,0.3420421764268039,0,0,45.10073575,0.5443999999999999
17.203802457686066,27.938789705541385,10.424775765781012,1033,1,22.513331787618824,8.276156712330009,43.12247973859999,22.00324600046372,7.229162400163833,1.0,8626,329283.74682409747,301734.0101102814,Gloucester,Delaware River Region,58,18.89570014342808,0.3402310777618252,1,1,45.21042348,0.4451000000000004
51.99607329842932,1.8324607329842928,0.9915014164305948,1592,0,15.608638743455495,6.941595193396146,43.34514404084786,4.024869109947645,6.698187549251379,,3056,568300.2689529759,281774.9978630319,Ocean,Shore Region,59,20.81954970526955,0.260838158357748,0,2,45.32571298,0.1555909552581856
20.12568610293533,11.470845597008989,9.605618584548893,995,1,23.721263224882662,8.381891341954805,43.78798281672244,12.552700660249783,3.860182370820669,3.0,12571,205847.92879923875,293175.65403148904,Salem,Delaware River Region,60,20.86729671810395,0.3994665752258265,2,1,45.40017837,0.5926149152812025
16.15477629987908,18.98428053204353,10.702341137123746,1405,0,23.675937122128172,8.355397808219998,43.2175777778,27.1825876662636,5.11727078891258,1.0,4135,309181.927425095,303496.734931279,Gloucester,Delaware River Region,61,16.0703035802579,0.3352499589374571,2,1,45.54564197,0.4732
48.63157894736842,3.3684210526315788,2.600472813238771,1405,0,10.73684210526316,6.907987945210003,43.264935294100006,5.473684210526315,2.512562814070352,0.0,475,592681.0239559743,315910.3592181541,Ocean,Shore Region,62,21.64997747656422,0.272691989715152,0,1,45.76448397,0.2153
20.78332280480101,5.369551484523058,8.843537414965986,1281,0,25.45799115603285,7.091902191779999,42.90346797389999,13.518635502210998,6.105006105006105,0.0,1583,552697.148003309,297115.5916896574,Ocean,Shore Region,63,19.081456788555563,0.2911963424826409,0,1,45.24869122,0.3377
21.74021441037148,9.274495138369485,5.823957643944408,1241,0,21.11692844677138,8.37395616438,43.408418300700006,11.194215906257796,3.758700696055685,0.0,4011,270988.55858809216,298927.8549614437,Salem,Delaware River Region,64,14.614826492918016,0.3543008346442978,1,0,45.28233059,0.4359999999999999
16.015656853950908,25.63266193699204,8.376095365911423,1111,1,22.028323683709804,8.205423531556779,43.08404806948531,12.601592867433196,5.346835443037975,12.0,36789,361653.9222236518,298605.19500965625,Gloucester,Delaware River Region,65,18.748249469074867,0.3670233610804204,1,1,45.4398244,0.5697292723368416
12.89707750952986,9.466327827191868,6.246876561719141,1427,0,25.825921219822103,8.479989845560842,43.406917617743055,8.767471410419319,2.697841726618705,0.0,3148,278123.8708707307,316608.6996849887,Gloucester,Delaware River Region,66,15.334630863532238,0.3531943912993477,1,0,45.24119883,0.2097846058252793
12.080096842530011,36.57318672450318,7.872224244630506,1242,2,20.72026631695753,8.452492922218676,43.34708067943105,26.056693231110657,6.820809248554913,7.0,19826,317798.8163737481,317683.6926137395,Gloucester,Delaware River Region,67,20.65373443670931,0.3600555377203279,3,2,45.79916779,0.6026294461817814
10.008305647840531,74.12790697674419,22.925989672977625,1028,4,23.172757475083056,8.681397290711876,43.686034759105205,18.210132890365443,17.69743101807802,6.0,4816,219912.659907563,327496.9861432798,Salem,Delaware River Region,68,22.61730947010723,0.4199365423465432,2,1,45.6475556,0.8967220930232563
24.714573539288114,50.77233042310275,18.045112781954888,1039,1,25.050369375419745,8.08875945205,43.22298758170001,25.184687709872392,8.77742946708464,1.0,1489,386021.09004493314,327450.0379104018,Camden,Delaware River Region,69,19.007097057764003,0.4639657003302408,3,1,45.85423051,0.8851
18.909710391822827,10.914253265190233,5.993008157149991,1204,3,24.89494605337876,8.554766204165562,43.45501245802511,11.357183418512207,10.169133192389006,3.0,8805,314697.43112596474,328763.38420102745,Gloucester,Delaware River Region,70,22.388144600023768,0.3665390171219284,4,2,45.59945329,0.4469071777399202
20.37755365916731,35.13059219032842,15.497232637029102,976,1,26.40289630204293,8.619709486632125,43.66251675272135,15.115076286527028,5.85710679121434,55.0,7734,223270.9595058096,319277.02489294857,Salem,Delaware River Region,71,20.442634948256305,0.4333946390080905,2,2,46.31596196,0.789788569950866
7.405971306708026,41.062427297402095,18.295589988081048,1338,3,24.738270647537806,8.696412876709994,43.581288235299965,13.803799922450564,5.869242199108469,2.0,2579,264150.68410457857,332741.4264417812,Gloucester,Delaware River Region,72,18.1688287134144,0.3809337678618689,4,0,46.03492085,0.6411999999999997
10.311658330126972,7.549057329742208,3.041735439754775,1176,1,20.70026933435937,8.592614793255624,43.464012071769154,8.841862254713348,2.712197863968522,1.0,12995,296039.0727744638,323687.83759361133,Gloucester,Delaware River Region,73,16.45171584721266,0.3702729035434917,3,1,45.64130603,0.0663579838399384
60.43360433604336,4.607046070460704,2.0348837209302326,1405,0,18.69918699186992,6.90798794521,43.2649352941,5.149051490514907,5.714285714285714,,369,602410.7947241723,335102.31000740826,Ocean,Shore Region,74,20.5086714201112,0.272691989715152,0,0,45.35887091,0.2153
14.783927217589085,8.339651250947687,14.00414937759336,1039,0,17.589082638362395,7.383690410960004,42.7673150327,12.585291887793788,14.570361145703613,0.0,1319,503679.4380414171,300086.17006607354,Burlington,Delaware River Region,75,18.991297130256346,0.3558992957938181,0,1,45.15203682,0.6764000000000003
28.323945661949164,9.584891371231128,7.627631260585531,1425,0,22.48307852511005,7.150967534209306,42.91516379287777,6.219529511998857,5.461261980830671,17.0,21127,533821.9641767133,292385.977297198,Ocean,Shore Region,76,18.51047765644053,0.2911629553369443,0,0,45.21620597,0.449971690254177
19.50904392764858,10.594315245478036,14.65076660988075,1161,0,17.183462532299743,7.3836904109600034,42.767315032700026,7.36434108527132,9.268292682926829,0.0,774,466383.81322355935,302779.0700280294,Burlington,Delaware River Region,77,20.37611139848548,0.355899295793818,0,1,45.02164488,0.6764000000000002
20.583610633707536,12.49862873441328,5.648854961832061,1679,1,21.20525103302008,7.109900421713829,42.853619809354186,8.88945771016931,4.664928475794517,29.0,27347,562818.1344679419,317269.74363848567,Ocean,Shore Region,78,19.536238643753823,0.3149739841083365,0,1,45.51833509,0.3867684755183382
13.33539364907672,53.63774498441886,8.594014680971203,1208,1,24.1288727497489,8.209461917045681,43.23897851546081,16.389811738648945,7.092198581560283,35.0,38829,384613.2010315863,314669.14007986337,Camden,Delaware River Region,79,19.413796835815813,0.3956851249744225,3,1,45.71786042,0.5251769012851213
19.65909090909091,16.022727272727273,12.155591572123177,1500,0,25.90909090909091,8.695732602739996,43.64462287579999,16.590909090909093,3.456221198156682,1.0,1760,236324.27829125148,329531.11494902894,Salem,Delaware River Region,80,19.56043794418945,0.3686460958980869,4,0,45.58340118,0.5585000000000001
17.136983741356755,13.57690151373575,8.486383787207092,1223,0,23.874042235096244,8.13702213228787,43.416636454498025,11.409082414501968,3.1393067364290386,4.0,10702,407439.0681473888,327450.0379104018,Camden,Delaware River Region,81,19.326949689215567,0.448838122252358,2,1,45.15416886,0.2548955896094187
10.558610247828511,24.47206948760857,4.953294001966569,1783,1,17.67471511674237,8.67140657534001,43.5641633987,15.865806040321942,3.294257308205965,4.0,12549,253525.99593896,331649.9299371168,Gloucester,Delaware River Region,82,17.17598684463499,0.3737783038990832,3,1,45.88758457,0.2046999999999999
100.0,0.0,0.0,1405,0,40.0,8.468371780820002,43.68167385620001,0.0,0.0,,5,358657.7701495559,347817.1387443654,Camden,Delaware River Region,83,23.534186679274598,0.384621516320483,3,2,45.0,0.3944
15.480891506592595,9.537514222608928,5.108330220395966,1320,1,23.2046047787966,8.750911071548169,43.60191677337021,11.183990362090896,4.887714663143989,2.0,14941,305085.34696873627,337123.7049147375,Gloucester,Delaware River Region,84,19.68287069855881,0.3983010295813833,3,2,45.86115617,0.258893641657185
14.519698981850375,8.145196989818503,0.933955970647098,1170,2,21.42540947321824,8.821085205479998,43.68945490199999,9.561752988047814,2.238805970149253,1.0,2259,309263.863980614,349673.77495890483,Gloucester,Delaware River Region,85,23.311997853120648,0.4096302135989959,2,1,45.0831208,0.0461999999999999
17.149248426818307,17.260050592687058,4.526312689577996,1297,2,23.607133150753665,8.548906339115687,43.51041010531344,10.078815880250032,5.389334949250114,40.0,47833,330103.3017337434,336682.55996369943,Gloucester,Delaware River Region,86,22.820371991284844,0.3758700198669303,2,2,45.77903757,0.2744357096565126
12.162420992147098,43.60275809231948,9.525128063131662,1020,3,27.21700823597012,8.530036163669257,43.70911592500698,9.806550469258768,9.593125219221326,3.0,10442,352319.5323451302,347495.52029311657,Camden,Delaware River Region,87,23.98231282822263,0.3932255415672642,3,2,45.47382766,0.5865054104960553
20.34752619710837,13.450059689614006,8.199148621136406,1167,2,21.859663085289828,8.407261369860002,43.68335686270001,8.767741079718789,5.864123957091776,11.0,7539,369276.0871252557,349745.1749145314,Camden,Delaware River Region,88,23.80417809500428,0.3892923002112919,3,3,46.85221266,0.4946999999999998
11.915412769418465,54.18869459129728,12.519961673586714,963,2,25.78283855225701,8.569973424660002,43.78538562090001,14.802765351769011,5.1063829787234045,5.0,4918,355978.85240765987,353879.0600194484,Camden,Delaware River Region,89,24.6309066665796,0.3993272385278921,4,3,46.17936833,0.7341000000000001
14.39509954058193,10.668708524757529,3.129657228017884,872,3,25.7784583971414,8.683941369860001,43.88970653589999,14.752424706482898,5.462555066079295,1.0,1959,350409.9001705494,360379.9449835308,Camden,Delaware River Region,90,24.793277926536557,0.4249678247232399,4,3,45.92057444,0.1770999999999999
14.75019069412662,19.918001525553013,2.824372759856631,1404,1,20.442410373760488,8.86764164384,43.65058366010001,10.6788710907704,4.274147994727923,1.0,10488,284222.6312663045,349958.9800971523,Gloucester,Delaware River Region,91,20.07626046000437,0.4456720724720809,3,2,45.92122656,0.2193000000000001
28.22360903577393,14.836951744748175,6.161769160860345,1595,1,20.09317043157247,7.108192270360894,42.85913693317713,11.98470598576074,7.744041143309267,11.0,22754,556138.06989144,338837.4503389485,Ocean,Shore Region,92,19.71654401170779,0.3139435201352119,0,2,45.44464765,0.4109332732706335
13.965170797052911,9.879437374413932,5.868653935724266,1081,2,26.69122572002679,8.9398490411,43.779906535900025,12.39115874079036,4.230317273795535,1.0,2986,309403.3175268342,358685.83009748906,Gloucester,Delaware River Region,93,24.133017407531312,0.4356969102764059,3,4,47.78530617,0.2985
35.365989114739534,5.886926580028879,8.590549030319584,1548,0,18.26057980673109,7.138886301370004,42.752225490199976,5.464845051649448,8.047727849708048,,9003,572796.2094086464,349248.0359809883,Ocean,Shore Region,94,21.220906812856622,0.3486900604817037,0,1,45.36842757,0.3763000000000002
13.00230946882217,64.9133949191686,12.102720569539793,973,3,27.038106235565817,8.630157846439657,43.85500270846647,11.29330254041571,7.01974302726418,11.0,17320,357309.80545549403,359059.8949661553,Camden,Delaware River Region,95,24.816927904406416,0.4132966534342068,4,3,45.92159841,0.8350255946882226
14.2590733036867,24.759718835174294,4.54360228198859,991,3,24.845789700186486,8.750079062142367,43.93124657996549,15.177162530483429,6.880964339527876,2.0,6971,346738.01653357904,363497.5799884051,Camden,Delaware River Region,96,24.870908709109926,0.4288279092726511,4,3,45.89351497,0.5171386314732461
13.696060037523452,9.803001876172608,4.017320182824152,1405,0,21.091307066916823,7.811344657530004,43.2295941176,13.03939962476548,4.038224414303329,1.0,6396,427300.9068532488,345778.8600125313,Burlington,Delaware River Region,97,20.609197063543277,0.3772076317612302,3,0,45.14741954,0.3491999999999999
11.133603238866396,33.906882591093115,7.267441860465116,1098,3,22.672064777327936,8.76708876712,43.922085620900006,8.704453441295541,4.793388429752066,1.0,988,345983.09332426835,366050.68298586085,Camden,Delaware River Region,98,24.950709681778157,0.423874342756631,3,2,45.69517029,0.4139000000000001
10.887913571910872,20.813639432815663,4.171871096677492,1431,0,24.831195138419982,8.883551232880004,43.714986274500006,5.958811613774472,3.2834945763705656,1.0,5924,253808.3972180556,351185.6989363618,Gloucester,Delaware River Region,99,21.050239441387905,0.3696585760585642,4,2,47.89304934,0.1139000000000001
19.77869986168741,12.125403411710463,6.0145406477197625,2167,1,23.9741816505302,8.62266109589,43.9534732026,18.441678192715543,3.634751773049645,0.0,2169,361260.2769461268,363861.0649897792,Camden,Delaware River Region,100,24.98542269798556,0.4148511484475961,4,2,45.7833981,0.2499
14.90934777489993,31.41668628836041,7.995910020449898,1172,3,26.018365905344947,8.669089340497273,43.74238916877878,15.70206420218193,5.974868935674461,58.0,63705,338201.94658051187,348567.1572574452,Camden,Delaware River Region,101,24.06128450698886,0.4009687810538757,3,3,46.20636641,0.4362207763041341
20.3477540881805,8.424756779134755,8.464398055476122,1067,1,22.7903125646864,9.02184657534,43.79542352939999,5.464707099979307,7.306477093206951,3.0,4831,273378.1927107864,361071.77496469766,Gloucester,Delaware River Region,102,22.67996545160845,0.4190780853883001,4,2,49.63255539,0.5533999999999998
16.26609877294392,46.71939965520738,13.81055676066522,1032,4,24.16590609471656,9.048306907577269,43.884811864998966,11.043504715546092,6.380464749901536,12.0,9861,308119.1738743351,367068.26510424167,Gloucester,Delaware River Region,103,24.53249762132525,0.4489413117032839,3,4,46.68404817,0.7360583916438492
16.519823788546255,43.31864904552129,6.954204022292222,892,3,26.229809104258443,8.825145693981678,44.022055616039,9.838472834067543,9.192284508740205,1.0,5448,344800.823933607,369541.0050734468,Camden,Delaware River Region,104,24.838262101592957,0.4197914091264359,3,4,46.52237339,0.5792042951541853
13.53319783197832,38.8550135501355,9.076061595893608,1101,2,22.8319783197832,9.082515616440007,43.8209947712,3.4214092140921366,7.395600892572522,4.0,5904,284678.64158840803,367123.6685367376,Gloucester,Delaware River Region,105,23.981911463945,0.5011958106486721,3,2,47.28478905,0.6121000000000004
14.855290020415516,26.38405187942837,8.733699382292382,1010,3,24.23441815779993,8.99757937595131,44.02690665158256,12.357391617629403,3.66892334570867,3.0,8327,331655.37646177976,371298.5000820719,Camden,Delaware River Region,106,24.208551369456725,0.4402425543889905,1,3,47.82827799,0.5659401224930946
13.6938202247191,33.7312734082397,7.269736842105263,1034,3,26.615168539325847,8.917054435111543,44.07189997707191,15.074906367041194,8.233475067645921,1.0,4272,341780.4589083656,373214.0405423194,Camden,Delaware River Region,107,24.63377530214133,0.4168541541824905,2,4,47.14113543,0.706315917533618
17.528244876510772,26.937729900157645,8.501679731243001,1267,2,25.380977404098797,8.929375433569987,43.83683367278509,14.020625328428792,6.355586624723291,90.0,30448,320274.3426495855,358468.4650466554,Gloucester,Delaware River Region,108,23.91199827992879,0.4283369789699856,2,3,46.99115326,0.4831267899369416
20.15562248995984,4.166666666666667,1.099706744868035,1858,3,23.36847389558233,8.169329589039998,43.83962875819999,11.295180722891573,7.08315002199736,0.0,3984,409286.8118042176,373360.7000259049,Burlington,Delaware River Region,109,22.6392574951928,0.3862789463673848,2,0,45.25159829,0.0360999999999999
18.889278820845764,24.96051938936656,14.87433542774287,898,3,26.63625197403053,9.117040541214742,44.08377528221745,13.879628004913144,7.095490716180372,8.0,11398,326751.0374130201,376611.8592059873,Camden,Delaware River Region,110,25.29528682840116,0.4603857614599445,2,4,49.27327485,0.7709948587471491
18.420668515545177,3.7220843672456576,4.290894439967768,2425,0,22.1135600642242,7.697576178179416,43.27282688487962,12.698876076485178,5.283224400871459,4.0,6851,448572.1035885726,357246.28491228074,Burlington,Delaware River Region,111,20.504855137530395,0.3800334840240174,2,0,45.08095052,0.3302091489016899
24.852686308492203,94.48873483535527,8.65036231884058,850,2,26.967071057192378,8.930835068490003,44.1338163399,23.25823223570191,9.274495138369485,2.0,2885,343191.41966819734,377602.7650325708,Camden,Delaware River Region,112,25.61645174476284,0.433359663495574,2,4,50.03849888,0.7346000000000004
13.65326123690436,10.81446434606286,9.990253411306044,1143,2,25.751943224062185,9.22095205479,43.95014248369999,11.45657316661034,7.4002574002574,4.0,2959,299005.7933988307,377701.7884565741,Gloucester,Delaware River Region,113,25.958788678251917,0.5097288660597787,4,1,51.72683821,0.5508999999999997
100.0,0.0,0.0,1405,0,150.0,9.00771369863,44.1916562092,0.0,0.0,,2,343057.40566665697,380507.6558763236,Camden,Delaware River Region,114,26.627321952297077,0.432881316835566,1,1,46.46449247,0.0306
18.062319731429383,16.814033760461488,5.632326936931037,1220,1,24.904250791999623,9.064585779516918,43.84497570505741,11.177833467303415,4.071961386573058,18.0,21149,296532.5036045808,367123.6685367376,Gloucester,Delaware River Region,115,24.460046569515637,0.5013879743175607,4,3,48.32293407,0.431558409381058
15.336509827278142,11.867182846932698,6.367041198501872,1002,3,25.580702799285287,9.015360261409583,44.1217043532854,9.752829064919595,4.271796152885336,4.0,6716,336364.59836272546,377551.8852130696,Camden,Delaware River Region,116,24.62542756966276,0.4424662861694282,1,4,48.72211235,0.3422266825491363
